C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_21_832.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_21_832.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_21_832.jpg, -0.1493542, 0.206244, 0, 22.02218
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_21_936.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_21_936.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_21_936.jpg, 0, 0.5062634, 0, 22.22649
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_037.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_037.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_037.jpg, 0, 0.800738, 0, 22.79295
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_139.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_139.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_139.jpg, 0, 0.9288888, 0, 23.89037
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_240.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_240.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_240.jpg, 0, 0.6288667, 0, 24.594
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_340.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_340.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_340.jpg, 0, 0.3255122, 0, 24.93282
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_442.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_442.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_442.jpg, 0, 0.02741324, 0, 24.90197
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_545.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_545.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_545.jpg, 0, 0, 0, 24.65327
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_646.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_646.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_646.jpg, 0, 0.088704, 0, 24.41548
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_748.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_748.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_748.jpg, 0, 0.2598183, 0, 24.44584
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_849.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_849.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_849.jpg, 0, 0, 0, 24.33161
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_22_950.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_22_950.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_22_950.jpg, 0, 0, 0, 24.09018
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_050.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_050.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_050.jpg, 0, 0, 0, 23.84813
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_151.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_151.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_151.jpg, 0, 0, 0, 23.60882
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_251.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_251.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_251.jpg, -0.2701416, 0, 0, 23.33759
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_352.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_352.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_352.jpg, -0.2053095, 0, 0, 23.03282
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_454.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_454.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_454.jpg, 0, 0.1753599, 0, 22.85052
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_554.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_554.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_554.jpg, 0, 0.4762104, 0, 23.01063
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_655.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_655.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_655.jpg, 0, 0.17945, 0, 23.19117
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_758.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_758.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_758.jpg, 0, 0, 0, 23.01675
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_861.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_861.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_861.jpg, -0.1032753, 0, 0, 22.73616
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_23_963.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_23_963.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_23_963.jpg, -0.229647, 0, 0, 22.45067
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_064.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_064.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_064.jpg, 0, 0, 0, 22.22206
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_166.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_166.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_166.jpg, -0.0471312, 0, 0, 21.99672
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_269.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_269.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_269.jpg, -0.3457572, 0, 0, 21.72572
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_368.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_368.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_368.jpg, -0.07891135, 0, 0, 21.48927
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_470.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_470.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_470.jpg, 0, 0.115518, 0, 21.28843
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_573.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_573.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_573.jpg, -0.05512529, 0.1501632, 0, 21.31903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_673.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_673.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_673.jpg, 0, 0, 0, 21.1596
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_774.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_774.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_774.jpg, 0, 0.1505394, 0, 20.97801
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_874.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_874.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_874.jpg, 0, 0.4048683, 0, 21.144
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_24_976.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_24_976.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_24_976.jpg, 0, 0.1051749, 0, 21.23441
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_078.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_078.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_078.jpg, -0.07997251, 0, 0, 20.99293
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_181.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_181.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_181.jpg, -0.3509067, 0, 0, 20.72239
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_282.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_282.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_282.jpg, -0.05059323, 0, 0, 20.48636
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_383.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_383.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_383.jpg, 0, 0, 0, 20.31625
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_482.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_482.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_482.jpg, -0.0327069, 0.008625899, 0, 19.98554
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_583.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_583.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_583.jpg, -0.1086543, 0.3104602, 0, 20.13027
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_684.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_684.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_684.jpg, 0, 0.2721238, 0, 20.18631
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_785.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_785.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_785.jpg, 0, 0, 0, 20.38197
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_887.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_887.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_887.jpg, -0.0571206, 0.0394686, 0, 19.85418
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_25_988.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_25_988.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_25_988.jpg, -0.3614707, 0.3438186, 0, 20.11376
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_088.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_088.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_088.jpg, -0.2293756, 0.6423322, 0, 20.22794
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_189.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_189.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_189.jpg, 0, 0.9412867, 0, 21.14815
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_290.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_290.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_290.jpg, 0, 1, 0, 22.04951
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_392.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_392.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_392.jpg, 0, 1, 0, 23.07685
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_492.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_492.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_492.jpg, 0, 1, 0, 24.03839
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_594.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_594.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_594.jpg, 0, 1, 0, 25.00891
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_696.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_696.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_696.jpg, 0, 1, 0, 25.96488
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_797.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_797.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_797.jpg, -0.1500702, 1, 0, 26.8906
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_26_898.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_26_898.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_26_898.jpg, 0, 0.8913063, 0, 27.8092
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_000.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_000.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_000.jpg, 0, 1, 0, 28.86869
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_101.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_101.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_101.jpg, 0, 1, 0, 29.78637
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_200.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_200.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_200.jpg, 0, 1, 0, 30.1904
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_303.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_303.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_303.jpg, -0.2032908, 1, 0, 30.17922
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_404.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_404.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_404.jpg, -0.1745736, 1, 0, 30.18851
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_506.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_506.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_506.jpg, 0, 1, 0, 30.18935
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_605.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_605.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_605.jpg, 0, 1, 0, 30.19014
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_708.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_708.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_708.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_810.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_810.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_810.jpg, 0, 1, 0, 30.19033
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_27_912.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_27_912.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_27_912.jpg, 0, 0.8220769, 0, 30.15879
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_013.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_013.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_013.jpg, -0.2086635, 0.5198554, 0, 30.06882
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_114.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_114.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_114.jpg, -0.5055183, 0.2230005, 0, 29.93467
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_216.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_216.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_216.jpg, -0.4221304, 0, 0, 29.55742
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_319.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_319.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_319.jpg, -0.06869972, 0, 0, 29.2128
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_420.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_420.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_420.jpg, 0, 0.0229905, 0, 28.90187
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_520.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_520.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_520.jpg, 0.1321935, 0.3262762, 0, 28.79083
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_622.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_622.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_622.jpg, 0.4305108, 0.329487, 0, 28.8593
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_725.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_725.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_725.jpg, 0.5200807, 0.02560798, 0, 28.5598
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_827.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_827.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_827.jpg, 0.2241928, 0, 0, 28.25883
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_28_926.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_28_926.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_28_926.jpg, 0, 0, 0, 27.96535
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_028.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_028.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_028.jpg, 0, 0, 0, 27.67756
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_129.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_129.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_129.jpg, 0, 0, 0, 27.4003
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_230.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_230.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_230.jpg, -0.2792874, 0, 0, 27.07934
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_331.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_331.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_331.jpg, -0.0375714, 0, 0, 26.77958
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_432.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_432.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_432.jpg, 0, 0.1385193, 0, 26.53937
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_534.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_534.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_534.jpg, 0, 0.4442082, 0, 26.61465
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_634.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_634.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_634.jpg, 0, 0.7434891, 0, 27.05633
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_735.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_735.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_735.jpg, -0.1765668, 1, 0, 27.82214
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_835.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_835.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_835.jpg, 0, 1, 0, 28.74945
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_29_935.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_29_935.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_29_935.jpg, 0, 1, 0, 29.66786
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_30_037.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_30_037.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_30_037.jpg, -0.0456123, 1, 0, 30.18953
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_30_138.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_30_138.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_30_138.jpg, -0.2554432, 1, 0, 30.17546
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_30_239.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_30_239.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_30_239.jpg, 0, 1, 0, 30.18935
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_30_340.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_30_340.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_30_340.jpg, 0, 1, 0, 30.19021
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_30_443.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_30_443.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_30_443.jpg, -0.1463553, 1, 0, 30.18566
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_30_543.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_30_543.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_30_543.jpg, 0, 1, 0, 30.18999
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_42_30_644.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_42_30_644.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_42_30_644.jpg, 0, 1, 0, 30.19023
